time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
314	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
315	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
316	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
317	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
318	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
320	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
321	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
322	2e-05	3e-05	8e-05	6e-05	4e-05	0	2e-05	-1e-05	0
323	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
324	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
325	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
326	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
328	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
329	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
330	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
331	0	3e-05	-2e-05	-5e-05	-7e-05	-1e-05	-3e-05	-1e-05	0
332	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
333	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
334	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
336	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
337	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
338	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
339	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
340	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
341	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
342	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
344	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
345	0	-3e-05	-3e-05	-6e-05	1e-05	-2e-05	1e-05	1e-05	0
346	4e-05	3e-05	7e-05	7e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
347	-1e-05	-2e-05	-1e-05	-7e-05	-1e-05	-2e-05	1e-05	-1e-05	0
348	-6e-05	1e-05	2e-05	0.00012	4e-05	1e-05	-3e-05	0	0
349	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
350	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
351	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
352	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
353	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
354	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
355	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
356	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
357	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
358	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
359	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
360	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
361	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
362	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
363	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
364	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
365	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
367	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
368	-4e-05	-3e-05	-3e-05	-9e-05	-0.00015	-2e-05	-3e-05	-4e-05	0
369	-1e-05	-2e-05	-0.00011	-0.00017	-6e-05	1e-05	-1e-05	-1e-05	0
370	1e-05	-1e-05	1e-05	-3e-05	-0.00011	0	-2e-05	-4e-05	0
371	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
372	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
373	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
374	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
375	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
376	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
377	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
378	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
379	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
380	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
381	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
382	-1e-05	2e-05	4e-05	5e-05	8e-05	-1e-05	0	-1e-05	0
383	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
384	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
385	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
386	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
388	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
389	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
390	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
391	-2e-05	-1e-05	-4e-05	-1e-05	-0.00013	0	0	0	0
392	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
393	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
394	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
395	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
396	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
397	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
398	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
399	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
400	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
401	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
402	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
403	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
404	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
405	0	-3e-05	-2e-05	-7e-05	0.0001	-1e-05	0	-2e-05	0
406	4e-05	0	0	-4e-05	-8e-05	-1e-05	-1e-05	-1e-05	0
407	0	-2e-05	7e-05	8e-05	6e-05	-3e-05	-2e-05	-2e-05	0
408	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
409	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
410	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
411	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
412	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
413	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
414	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
415	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
416	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
417	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
418	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
419	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
420	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
421	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
422	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
423	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
424	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
425	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
426	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
427	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
428	-1e-05	-5e-05	2e-05	8e-05	-5e-05	0	-6e-05	0	0
429	1e-05	0	1e-05	-3e-05	-0.0002	0	0	-2e-05	0
430	1e-05	-3e-05	2e-05	9e-05	-4e-05	4e-05	1e-05	-1e-05	0
431	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
432	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
433	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
434	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
435	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
436	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
438	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
439	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
440	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
441	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
442	-3e-05	5e-05	-2e-05	-5e-05	0.00015	5e-05	-1e-05	-1e-05	0
443	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
444	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
445	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
446	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
447	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
448	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
449	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
450	-3e-05	-3e-05	-3e-05	0	-0.00015	-4e-05	-5e-05	-3e-05	0
451	3e-05	2e-05	-1e-05	-8e-05	9e-05	-1e-05	-1e-05	-1e-05	0
452	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
453	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
454	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
455	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
456	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
457	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
458	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
459	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
460	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
461	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
462	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
463	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
464	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
465	-1e-05	-3e-05	-1e-05	-5e-05	-6e-05	-3e-05	1e-05	-2e-05	0
466	-2e-05	-2e-05	-5e-05	0	-7e-05	-7e-05	-3e-05	-1e-05	0
467	-2e-05	0	1e-05	3e-05	9e-05	0	-1e-05	1e-05	0
468	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
469	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
470	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
471	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
472	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
473	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
474	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
475	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
476	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
477	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
478	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
479	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
480	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
481	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
482	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
483	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
484	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
485	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
486	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
488	3e-05	-3e-05	-9e-05	-1e-05	-3e-05	-2e-05	1e-05	1e-05	0
489	2e-05	0	1e-05	3e-05	-6e-05	1e-05	0	-3e-05	0
490	-1e-05	-3e-05	1e-05	-2e-05	3e-05	-0.00011	0	-3e-05	0
491	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
492	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
493	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
494	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
495	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
496	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
497	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
498	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
499	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
500	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
501	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
502	-2e-05	-3e-05	-8e-05	-0.00016	-0.00025	-1e-05	-1e-05	-2e-05	0
503	2e-05	2e-05	4e-05	4e-05	5e-05	4e-05	-2e-05	2e-05	0
504	2e-05	2e-05	4e-05	4e-05	5e-05	4e-05	-2e-05	2e-05	0
505	2e-05	2e-05	4e-05	4e-05	5e-05	4e-05	-2e-05	2e-05	0
506	2e-05	2e-05	4e-05	4e-05	5e-05	4e-05	-2e-05	2e-05	0
507	2e-05	2e-05	4e-05	4e-05	5e-05	4e-05	-2e-05	2e-05	0
508	2e-05	2e-05	4e-05	4e-05	5e-05	4e-05	-2e-05	2e-05	0
509	2e-05	2e-05	4e-05	4e-05	5e-05	4e-05	-2e-05	2e-05	0
510	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
511	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
512	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
513	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
514	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
515	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
516	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
517	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
518	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
519	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
520	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
521	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
522	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
523	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
524	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
526	0	1e-05	-2e-05	2e-05	2e-05	-3e-05	0	0	0
527	-4e-05	-1e-05	-5e-05	0.0001	0.00057	3e-05	0	0	0
528	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
529	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
530	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
531	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
532	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
533	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
534	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
535	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
536	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
538	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
539	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
540	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
541	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
542	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
543	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
544	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
545	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
546	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
547	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
548	0	3e-05	8e-05	9e-05	-2e-05	-1e-05	3e-05	-2e-05	0
549	-1e-05	5e-05	5e-05	4e-05	6e-05	-1e-05	-5e-05	-2e-05	0
550	2e-05	-3e-05	-2e-05	2e-05	-0.0002	-7e-05	-3e-05	0	0
551	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
552	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
553	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
554	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
555	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
556	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
557	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
558	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
559	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
560	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
561	0	1e-05	-1e-05	2e-05	8e-05	1e-05	-2e-05	-1e-05	0
562	-1e-05	-3e-05	-4e-05	4e-05	0.00017	3e-05	1e-05	1e-05	0
563	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
564	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
565	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
566	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
567	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
568	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
569	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
570	-5e-05	-4e-05	-0.00011	-0.00011	-6e-05	-3e-05	-1e-05	-1e-05	0
571	-4e-05	-3e-05	-5e-05	-0.0002	-0.0001	1e-05	0	-2e-05	0
572	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
573	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
574	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
575	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
576	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
577	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
578	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
579	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
580	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
581	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
582	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
583	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
584	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
585	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
586	-1e-05	1e-05	6e-05	7e-05	2e-05	-3e-05	-2e-05	-1e-05	0
589	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
590	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
591	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
592	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
593	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
594	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
595	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
596	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
597	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
598	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
599	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
600	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
601	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
602	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
603	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
604	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
605	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
606	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
607	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
608	-1e-05	-4e-05	4e-05	0.00011	0.0001	-1e-05	1e-05	-1e-05	0
609	-3e-05	-4e-05	-2e-05	-4e-05	-5e-05	-4e-05	0	-1e-05	0
610	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
611	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
612	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
613	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
614	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
615	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
616	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
617	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
618	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
619	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
620	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
621	1e-05	0	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-2e-05	0
622	-1e-05	-1e-05	0	-2e-05	-9e-05	-3e-05	0	0	0
623	2e-05	3e-05	7e-05	5e-05	1e-05	2e-05	1e-05	0	0
624	2e-05	3e-05	7e-05	5e-05	1e-05	2e-05	1e-05	0	0
625	2e-05	3e-05	7e-05	5e-05	1e-05	2e-05	1e-05	0	0
626	2e-05	3e-05	7e-05	5e-05	1e-05	2e-05	1e-05	0	0
627	2e-05	3e-05	7e-05	5e-05	1e-05	2e-05	1e-05	0	0
628	2e-05	3e-05	7e-05	5e-05	1e-05	2e-05	1e-05	0	0
